Source_user,Tweet_count,Username,Tweet_id,Text,In_reply_to,Created At,Retweets,Likes
TorontoStar,421,dAresDeFi,1885408134484615541,@TorontoStar awesome,1885004124212642238,Fri Jan 31 19:21:43 +0000 2025,0,0
TorontoStar,422,Notatrainer,1885408045275976001,@TorontoStar Took you  🤡 long enough to acknowledge @MayorOliviaChow who is the biggest  one https://t.co/cmBu2kUBZK,1885403216273199483,Fri Jan 31 19:21:21 +0000 2025,0,0
TorontoStar,423,TheMCizzle,1885408010488435019,@TorontoStar Kawhi vs. Zion debate... Other than avg. Missed games per season... Ones clearly better lol,1885136180628349352,Fri Jan 31 19:21:13 +0000 2025,0,0
TorontoStar,424,Redsonja456,1885407602508784002,@TorontoStar It's a private daycare. They don't have to give them their spots back. I'm sure there are plenty of people that were on the waitlist. Good luck finding a new daycare though!,1885019694685474825,Fri Jan 31 19:19:36 +0000 2025,0,0
TorontoStar,425,jusehcanadian,1885407224723374563,@TorontoStar Amazing love to see this need more,1885291279128428801,Fri Jan 31 19:18:06 +0000 2025,0,0
TorontoStar,426,Spreadenergy60,1885407042497589430,@TorontoStar only Canadian flags should be allowed.,1885291279128428801,Fri Jan 31 19:17:22 +0000 2025,0,0
TorontoStar,427,WanderLight2020,1885406976135315895,@TorontoStar Good. Keep this trend going.,1885345357166481506,Fri Jan 31 19:17:06 +0000 2025,0,4
TorontoStar,428,RealBohStas,1885406866668167251,@TorontoStar It's called the TTC -- TORONTO Transit Commission -- not the OTC.  Blame your leftie friends running the City.  Things would be worse if the province wasn't cutting the City a cheque every year to keep it from going bankrupt. #topoli #ONpoli,1885370653991207186,Fri Jan 31 19:16:40 +0000 2025,0,2
TorontoStar,429,rustlecomp36114,1885406838461493613,@TorontoStar So much for EV credits 🤣🤣🤣,1885351987115376742,Fri Jan 31 19:16:34 +0000 2025,0,1
TorontoStar,430,Robert94835600,1885406729594110241,@TorontoStar Very bad idea,1885351987115376742,Fri Jan 31 19:16:08 +0000 2025,0,0
TorontoStar,431,ExtremeCen80240,1885406635377471569,"@TorontoStar Much is Multidrug Resistant TB. 

Brought into the country by unvetted, mass Third World migration.

Also with the Inuit and Indians who suffer from poor health, alcoholism and drug abuse.

You can’t stop it unless you make people take their medications - for up to 12 months.",1885402789322326262,Fri Jan 31 19:15:45 +0000 2025,0,1
TorontoStar,432,asilverbr,1885406618814414856,"@TorontoStar Hey Toronto Star🌟

You might want to consider who you're fighting with. February 1st is just the warm-up for the upcoming tariffs. We 🇺🇸 are in for the long haul, and the birth of the Golden America 🇺🇸 is already here. 🙏🇺🇸🇺🇸🇺🇸🙏💪🫡🔥🔥🔥🔥 https://t.co/oQ7PD9EdaC",1885351987115376742,Fri Jan 31 19:15:41 +0000 2025,2,12
TorontoStar,433,truenorth270,1885406612959224172,"@TorontoStar Good, there should only be two flags flown: the national and provincial flags.",1885345357166481506,Fri Jan 31 19:15:40 +0000 2025,0,9
TorontoStar,434,GodSizedVoid,1885406592746828134,@TorontoStar Ban the tran-tifa flag altogether. It no longer represents the gay and lesbian community anyway.,1885291279128428801,Fri Jan 31 19:15:35 +0000 2025,0,7
TorontoStar,435,TheFung11,1885406553362063414,@TorontoStar About time. Keep the mental illness flag for home.,1885291279128428801,Fri Jan 31 19:15:26 +0000 2025,0,0
TorontoStar,436,Petunia22255042,1885406327033167872,"@TorontoStar The Canadian flag represents ALL Canadians. No matter your race, colour, beliefs.
The rainbow flag is divisive and only represents the alphabet people.
It has no place on our government buildings",1885345357166481506,Fri Jan 31 19:14:32 +0000 2025,0,0
TorontoStar,437,hiramabifMM,1885405929245474910,"@TorontoStar Wokeism brings hate and division, we dont need DEI or degenerates or their symbols in our schools, work places or streets.",1885291279128428801,Fri Jan 31 19:12:57 +0000 2025,0,0
TorontoStar,438,an34990453,1885405741806153875,@TorontoStar Good. Enough is enough,1885345357166481506,Fri Jan 31 19:12:12 +0000 2025,0,5
TorontoStar,439,housingdrama,1885405731224248394,"@TorontoStar carbon tax to reduce emissions,unreliable subsidized #ElectricVehicle chargers at gouging rates, $B to subsidize⛽💲💲 ➡️ Architect for #Liberal waste is now anti WEF #NetZero agenda❓ makes receipts on #BlakeLively appear like roses https://t.co/j7K3J2NF6o",1885351987115376742,Fri Jan 31 19:12:10 +0000 2025,0,0
TorontoStar,440,ABIndependence,1885405270437749112,"@TorontoStar You guys are sooo funny! Gaslighters unite! 

The radical Woke Leftists have been stoking division pushing minority opinion down the throats of the silent majority for a #Trudeau decade now. Finally one brave school board barely ""restricts"" the use of #Pride flags and you're",1885291279128428801,Fri Jan 31 19:10:20 +0000 2025,4,41
TorontoStar,441,Petunia22255042,1885405069031407854,"@TorontoStar The only flag that brings all Canadians together is the maple leaf.
The pride flag excludes and divides.",1885291279128428801,Fri Jan 31 19:09:32 +0000 2025,0,0
TorontoStar,442,Gg50137383,1885405006515298788,"@TorontoStar This is not controversial, this is social destructive policy.",1885004124212642238,Fri Jan 31 19:09:17 +0000 2025,0,0
TorontoStar,443,Roosper157252,1885404939087724572,@TorontoStar Except we just put all that money into battery plants. Oops,1885351987115376742,Fri Jan 31 19:09:01 +0000 2025,0,0
TorontoStar,444,JessicaVT78,1885404769961074732,"@TorontoStar Absolutely, Canada should establish closer trade with EU &amp; any other country other than US as they show they can't be trusted to honour trade agreements they negotiated &amp; signed!",1885080099210363367,Fri Jan 31 19:08:20 +0000 2025,0,0
TorontoStar,445,SteveCrouse9,1885404217550028947,"@TorontoStar Need more coyotes ....oh wait , people want them dead too",1885403216273199483,Fri Jan 31 19:06:09 +0000 2025,0,0
TorontoStar,446,LauraLeerevival,1885404173161644256,"@TorontoStar Our schools should all fall under the Canadian flag, which applies to all people.  No school or government office should be a place to promote your special interest or your personal beliefs..",1885291279128428801,Fri Jan 31 19:05:58 +0000 2025,0,0
TorontoStar,447,HunterNin3,1885404140177625211,"@TorontoStar An exclusive flag, that now only represents the few radicals born into it, is causing division?!
No way!",1885291279128428801,Fri Jan 31 19:05:50 +0000 2025,0,11
TorontoStar,448,dreamtree444,1885403591160016969,@TorontoStar Thank God. Reason and reality is returning.,1885004124212642238,Fri Jan 31 19:03:39 +0000 2025,0,0
TorontoStar,449,ExtremeCen80240,1885403515947806770,"@TorontoStar We deserve it.

We allow many illegal drugs to flow down into the US from Canada:

Meth, Cocaine, Fentanyl, Heroin, Ecstasy, Ketamine, Khat and others, all done by Mexican Narcotics Cartels welcomed in by Trudeau and the Liberals, with much smuggling done by Sikh truck drivers.",1885397293316108522,Fri Jan 31 19:03:21 +0000 2025,0,3
TorontoStar,450,Laugh_Out_Left,1885403419478835323,@TorontoStar Thats disgusting,1885080099210363367,Fri Jan 31 19:02:58 +0000 2025,0,0
TorontoStar,451,grantyKaren,1885403309831528549,"@TorontoStar TS, You’re not keeping up to date.",1885397293316108522,Fri Jan 31 19:02:32 +0000 2025,0,0
TorontoStar,452,Pawsandsun,1885403110715101287,@TorontoStar Good. Wynne can piss off.,1885345357166481506,Fri Jan 31 19:01:45 +0000 2025,0,0
TorontoStar,453,timtweets89,1885403039508636024,@TorontoStar She said that? https://t.co/YUK7ZCxcbQ,1885351987115376742,Fri Jan 31 19:01:28 +0000 2025,0,1
TorontoStar,454,ComSense_Energy,1885402667897290967,@TorontoStar - not a chance in HELL 🔥 that Alberta would join the EU!!  Too many communists with their hands out  over there! If anything Alberta will separate from the subsidized fools in E Canada! Can’t fix stupid! We’ve proven that with lack of pipelines to int markets.,,Fri Jan 31 18:59:59 +0000 2025,0,0
TorontoStar,455,Moviestu,1885402334202655172,@TorontoStar Cosplay Chow will be a 1 term mayor,1885386469939765512,Fri Jan 31 18:58:40 +0000 2025,0,0
TorontoStar,456,IronMapleX,1885402110965014643,@TorontoStar Fuck that child mutilating flag,1885291279128428801,Fri Jan 31 18:57:46 +0000 2025,0,0
TorontoStar,457,Evangelinel11,1885401903195943351,@TorontoStar A year is not enough!,1885371126454366438,Fri Jan 31 18:56:57 +0000 2025,0,0
TorontoStar,458,djhill1900,1885401269696651503,@TorontoStar It's incredible at every level. Purge the schools of this woke indoctrination. Let kids be kids.,1885291279128428801,Fri Jan 31 18:54:26 +0000 2025,0,0
TorontoStar,459,AshleyRenck,1885400648411181567,@TorontoStar Great news!!,1885291279128428801,Fri Jan 31 18:51:58 +0000 2025,0,0
TorontoStar,460,jestorytime,1885400493440045261,@TorontoStar What's controversial about not showing woke symbols? Am I missing something?,1885004124212642238,Fri Jan 31 18:51:21 +0000 2025,0,1
TorontoStar,461,James999_travel,1885400207069778059,@TorontoStar Only 2 genders.,1885291279128428801,Fri Jan 31 18:50:13 +0000 2025,0,1
TorontoStar,462,dublin_dublin2,1885400110131036477,@TorontoStar or.....fix the boarder.,1885351987115376742,Fri Jan 31 18:49:49 +0000 2025,0,1
TorontoStar,463,mega2hkg,1885399731544654060,"@TorontoStar He voluntarily backed down, which is something he rarely does.",1885397293316108522,Fri Jan 31 18:48:19 +0000 2025,0,0
TorontoStar,464,Evangelinel11,1885399482063327400,@TorontoStar Then we will retaliate!  He’s a clown the worst president in US history!,1885396607434113339,Fri Jan 31 18:47:20 +0000 2025,0,2
TorontoStar,465,Mainlysports1,1885399348885815407,@TorontoStar Ready for the fight 🇨🇦💪,1885089650827514125,Fri Jan 31 18:46:48 +0000 2025,0,0
TorontoStar,466,iey0beeW,1885399271572132319,"@TorontoStar There is only one tax payer.  The consumer.

Raising sales tax, is taxing the consumer.
Raising corp tax, is taxing the consumer.
Raising income tax, is taxing the consumer.",1885361111903408536,Fri Jan 31 18:46:30 +0000 2025,0,1
TorontoStar,467,debgallant,1885399257034744239,"@TorontoStar Well if our economy is gonna get rough, so will Canadians! Time to fight back and hit him hard!",1885397293316108522,Fri Jan 31 18:46:26 +0000 2025,0,2
TorontoStar,468,warescommonsens,1885399188780745123,@TorontoStar Good!  That is way overdue. It has been the source of division and it’s time to find balance again. Leave LGTBQ2S+  out of the classroom.,1885291279128428801,Fri Jan 31 18:46:10 +0000 2025,0,0
TorontoStar,469,Evangelinel11,1885399102831124831,@TorontoStar @fordnation why are cheques bouncing ?,1885349908074451296,Fri Jan 31 18:45:49 +0000 2025,0,0
TorontoStar,470,yzowl,1885398978423935051,"@TorontoStar Do you ever post any real news, or only shit talk to cause division? I guess your days as a News Source are over, so blow all the smoke you want. 🖕",1885291279128428801,Fri Jan 31 18:45:20 +0000 2025,0,0
TorontoStar,471,JonathanEsar,1885398792758809017,@TorontoStar They should have banned the Hamas and Hezbollah flags instead,1885291279128428801,Fri Jan 31 18:44:35 +0000 2025,0,0
TorontoStar,472,thetrujillos1,1885398680250782049,@TorontoStar Common sense at last!!!,1885345357166481506,Fri Jan 31 18:44:09 +0000 2025,0,2
TorontoStar,473,HilaryWollis,1885398660936065507,@TorontoStar The time is long past to eliminate public funding of entire school systems that cater to one religion.,1885291279128428801,Fri Jan 31 18:44:04 +0000 2025,0,0
TorontoStar,474,Evangelinel11,1885398629327729048,@TorontoStar Finally I agree with her!,1885351987115376742,Fri Jan 31 18:43:56 +0000 2025,0,1
TorontoStar,475,DaxterDude2,1885398621665017971,@TorontoStar This wouldn't happen if we had an election and had a leader that was willing to secure our borders.,1885167638306795571,Fri Jan 31 18:43:55 +0000 2025,0,0
TorontoStar,476,checkerssadie,1885398326373199987,"@TorontoStar I think it is marvelous and should extend to all publicly funded schools, government buildings and public property. This crap has to stop. It ubiquitous. The alphabet cult has held sway for too long.",1885291279128428801,Fri Jan 31 18:42:44 +0000 2025,0,1
TorontoStar,477,BarberraBarker,1885398183133524096,"@TorontoStar Intense division between who? The extreme leftist ideologues and those who are firmly rooted in reality? The world is moving past this nonsense and recognizing it for what it is, dangerous and divisive. Time for us to do the same.",1885291279128428801,Fri Jan 31 18:42:10 +0000 2025,0,2
TorontoStar,478,BloomsCereus,1885397980062036272,@TorontoStar It’s stoking nothing except relief and approval from parents sick of perverted grooming of children in Canadian schools.,1885291279128428801,Fri Jan 31 18:41:22 +0000 2025,0,0
TorontoStar,479,Rapidsloth_,1885397491044032912,@TorontoStar Promise kept 🫡 https://t.co/fkCvILshHG,1885397293316108522,Fri Jan 31 18:39:25 +0000 2025,0,2
TorontoStar,480,Rapidsloth_,1885397030324805673,@TorontoStar Promises kept 🫡 https://t.co/xhmT3eOZsj,1885396607434113339,Fri Jan 31 18:37:35 +0000 2025,0,1
TorontoStar,481,DB32779065,1885396976314785848,@TorontoStar A whole year? Oh no! What shall they do,1885371126454366438,Fri Jan 31 18:37:22 +0000 2025,0,0
TorontoStar,482,x_newfie_x,1885396909155889463,"@TorontoStar No it's not.
People who have children and want them raised right don't want the homo flag in schools.",1885291279128428801,Fri Jan 31 18:37:06 +0000 2025,0,1
TorontoStar,483,BillSmith316800,1885396722295464024,@TorontoStar The world is healing .... slowly.,1885291279128428801,Fri Jan 31 18:36:22 +0000 2025,0,3
TorontoStar,484,Mainlysports1,1885396612932870353,"@TorontoStar Lot of refugees &amp; immigrants people in Peel. Liberals brought them here, now they will sink the Liberals on religious grounds. Ironic",1885004124212642238,Fri Jan 31 18:35:56 +0000 2025,0,0
TorontoStar,485,tremblay_gwyn,1885396495068713336,@TorontoStar Fantastic news!!!,1885004124212642238,Fri Jan 31 18:35:28 +0000 2025,0,1
TorontoStar,486,PAT45MM,1885396419176984851,@TorontoStar Beautiful finally some fucking common sence,1885004124212642238,Fri Jan 31 18:35:09 +0000 2025,0,0
TorontoStar,487,Shelley72340670,1885396273320386798,"@TorontoStar Yo Chrystia
Lay off the crack !",1885351987115376742,Fri Jan 31 18:34:35 +0000 2025,0,0
TorontoStar,488,broseke,1885396155871400203,"@TorontoStar Taxing Tesla’s will accomplish only one thing, which is initiating a trade war Canada won’t win.  Regardless of what you think about Trump, he has some legitimate beefs, one of which was plenty obvious today as Canadian Cf-18s intercepted Russian warplanes alongside American",1885351987115376742,Fri Jan 31 18:34:07 +0000 2025,0,0
TorontoStar,489,captainzee44,1885396040351707495,"@TorontoStar All flags other than the Canadian flag. 
 All flags",1885291279128428801,Fri Jan 31 18:33:39 +0000 2025,0,0
TorontoStar,490,Patriotsamo,1885395750403571823,@TorontoStar @elonmusk 👆is @cafreeland who is a Nazi and Partner in crime with Castro Jr @JustinTrudeau Khalistani @theJagmeetSingh in destroying Canadian economy 🙏@realDonaldTrump @marcorubio @bankofcanada @CanRevAgency @melaniejoly @fordnation @ABDanielleSmith @PremierScottMoe 👀👇,1885351987115376742,Fri Jan 31 18:32:30 +0000 2025,1,1
TorontoStar,491,EavisShawn,1885394895008841799,@TorontoStar Fantasitc news! Hopefully more school boards will follow suit.,1885004124212642238,Fri Jan 31 18:29:06 +0000 2025,0,0
TorontoStar,492,thepairodocs,1885394729702928464,"@TorontoStar If they can display their Pride flag, I demand to display my crucifix. See how this works?",1885291279128428801,Fri Jan 31 18:28:27 +0000 2025,0,15
TorontoStar,493,devonjames72777,1885394387401924679,@TorontoStar No more tolerating leftist propaganda,1885291279128428801,Fri Jan 31 18:27:05 +0000 2025,0,0
TorontoStar,494,AliAlexander18,1885394184468582798,@TorontoStar Or humans could stop destroying animal habitats for their own greed and pleasure 🤔,1885381813784240588,Fri Jan 31 18:26:17 +0000 2025,0,0
TorontoStar,495,Beachesguy2,1885394048770257159,@TorontoStar Canada reaped what it sowed,1885376262962659436,Fri Jan 31 18:25:44 +0000 2025,0,0
TorontoStar,496,fcaxallax,1885394001479495764,@TorontoStar Why is that controversial?,1885004124212642238,Fri Jan 31 18:25:33 +0000 2025,0,0
TorontoStar,497,saveCAN25,1885393934526144514,@TorontoStar good - now move on,1885345357166481506,Fri Jan 31 18:25:17 +0000 2025,0,3
TorontoStar,498,Ian_Crichton,1885393597232533989,@TorontoStar When you are so toxic that even the Toronto Police Association won’t touch you.,1884636260775395564,Fri Jan 31 18:23:57 +0000 2025,0,0
TorontoStar,499,OFunnymaker,1885393219325673490,"@TorontoStar We keep taking away their hunting grounds. What do you expect? Also, stay off your phone and be aware of your surroundings",1884766506581360670,Fri Jan 31 18:22:27 +0000 2025,0,1
TorontoStar,500,Agho2,1885392957194281062,@TorontoStar I say target hunting licences more! Revoke them,1885351987115376742,Fri Jan 31 18:21:24 +0000 2025,0,0
TorontoStar,501,saveCAN25,1885392832254664751,@TorontoStar lets just move past it,1885291279128428801,Fri Jan 31 18:20:54 +0000 2025,0,0
TorontoStar,502,Mightyjuge,1885392606059954250,@TorontoStar The pride flag was politicized by activists and political opportunists who appropriated it.,1885291279128428801,Fri Jan 31 18:20:00 +0000 2025,0,3
TorontoStar,503,mikef1431,1885392521674506295,"@TorontoStar Good, let’s move on. The only flag they should be flying is a Canadian flag. Like it used to be. 

Schools are no place for “Sexual orientation” flags.",1885291279128428801,Fri Jan 31 18:19:40 +0000 2025,0,0
TorontoStar,504,FrankRi68868220,1885392502603100621,@TorontoStar It's a political flag and needs to be removed from all government buildings.,1885004124212642238,Fri Jan 31 18:19:36 +0000 2025,0,0
TorontoStar,505,RobO_65,1885392490397630614,"@TorontoStar Property assessments? Chow raised the value of your box and taxed it 6.9%… there will be no tax relief. 

More rate increases to follow after the Fraser/Chow housing deal… Trudeau can’t build a garage for under $9 Million ffs.",1885386469939765512,Fri Jan 31 18:19:33 +0000 2025,0,0
TorontoStar,506,CartoonishlyI,1885392295060463865,"@TorontoStar These are the groups helping people illegally enter the US. Why would Americans be funding them in the first place?

One of Trump's biggest mandates was to stop the tide of illegal immigration. This is low-hanging fruit.",1885376262962659436,Fri Jan 31 18:18:46 +0000 2025,0,2
TorontoStar,507,ArdenUrbano,1885392263162876368,@TorontoStar One small step for anti-DEI.  One giant leap for sanity!,1885345357166481506,Fri Jan 31 18:18:39 +0000 2025,0,3
TorontoStar,508,TheBenRob2016,1885392234062782803,"@TorontoStar No.  What is ""stoking intense division"" is the effort to get the Pride flag INTO the schools.",1885291279128428801,Fri Jan 31 18:18:32 +0000 2025,0,0
TorontoStar,509,HCWestman,1885392178232615258,@TorontoStar Absolutely.,1885351987115376742,Fri Jan 31 18:18:18 +0000 2025,0,0
TorontoStar,510,nowudimsain,1885391995935612947,@TorontoStar The Red Star believes in the same science as Fauci. https://t.co/8aEMWbUUoR,1885316748951347438,Fri Jan 31 18:17:35 +0000 2025,0,0
TorontoStar,511,jusehcanadian,1885391967615410504,@TorontoStar Just fix the border how about,1885351987115376742,Fri Jan 31 18:17:28 +0000 2025,0,0
TorontoStar,512,1liueri4,1885391880038342924,"@TorontoStar Liberals, you are disgusting.",1885351987115376742,Fri Jan 31 18:17:07 +0000 2025,0,1
TorontoStar,513,leeman24,1885391349702156526,"@TorontoStar The libs are hilarious. So carbon tax doesn't matter, and now the best selling EV would have a tariff. It's good to see that you don't actually care about the environment as much as you make people believe.",1885351987115376742,Fri Jan 31 18:15:01 +0000 2025,0,1
TorontoStar,514,misterJDG,1885391165697990739,"@TorontoStar In 2024, Canada accounted for 0.84% of Tesla's global sales, with 14,950 vehicles sold out of 1.79 million worldwide.",1885351987115376742,Fri Jan 31 18:14:17 +0000 2025,0,1
TorontoStar,515,GenXintheGame,1885391005085819204,@TorontoStar Good. Only the Canadian and Provincial flags should be flown in our schools.,1885291279128428801,Fri Jan 31 18:13:39 +0000 2025,0,2
TorontoStar,516,servumfidelis,1885390896897671626,"@TorontoStar It’s not “stoking division.” The vote was almost unanimous. Parents don’t want gender ideology in schools and the Trustees voted accordingly. 

Aren’t you people tired of pushing this garbage? You know it’s you that’s actually stoking intense division. Knock it off.",1885291279128428801,Fri Jan 31 18:13:13 +0000 2025,0,0
TorontoStar,517,truthbullion,1885390475168743786,@TorontoStar How about don’t get into a tariff fight. Liberals will never waste the opportunity of a good crisis for political gain though.,1885351987115376742,Fri Jan 31 18:11:32 +0000 2025,0,1
TorontoStar,518,belliveau549,1885390326614933544,"@TorontoStar No, i would rather be a yanky. Stop trying to sell Canada.",1884993025975222773,Fri Jan 31 18:10:57 +0000 2025,0,0
TorontoStar,519,zinkiv_,1885389722429583758,"@TorontoStar By this logic, if we want to really be inclusive, then we should fly thousands of flags to represent everyone. The only solution is to fly one flag that represents all of us 🇨🇦.",1885291279128428801,Fri Jan 31 18:08:33 +0000 2025,1,6
TorontoStar,520,loislady67,1885389488781693426,@TorontoStar abut time those groomers and invaders of womens' spaces got shut down .. .,1885291279128428801,Fri Jan 31 18:07:37 +0000 2025,0,0
TorontoStar,521,dontneedto31500,1885389321613594683,@TorontoStar This is something to be celebrated 💯 💯 way to go Toronto a step on the right direction #Toronto #Ontario #canada,1885291279128428801,Fri Jan 31 18:06:57 +0000 2025,1,1
TorontoStar,522,BiagioToronto,1885388975407300689,@TorontoStar @fordnation needs a new leader. https://t.co/1SzHzM8OVY,1885042062736703508,Fri Jan 31 18:05:35 +0000 2025,0,0
TorontoStar,523,IBAConservative,1885388845333561658,"@TorontoStar Equal rights &amp; protections under law for decades.
Our schools are no place for sexual or political activism.
It is glaringly obvious that this toxic obsession has created a youth mental health crisis, targeting those most vulnerable from mental/emotional/developmental challenges. https://t.co/oFJvy6NNjk",1885345357166481506,Fri Jan 31 18:05:04 +0000 2025,0,0
TorontoStar,524,DBHank,1885388821593723258,"@TorontoStar Supreme Leader resigns

Front running Mime’s - 180 on the CO2 tax

Years of mocking new US Admin

180 turn on Capital Gains tax

CERB like money printing propsed

…This country is being governed like a Champ! 😜🙁😣

Total credibility. Where to sign up for more of the same?",1885377262381400555,Fri Jan 31 18:04:58 +0000 2025,0,0
TorontoStar,525,damnoilers,1885388525614621059,@TorontoStar The unserious nation continues to create unserious solutions.,1884993025975222773,Fri Jan 31 18:03:47 +0000 2025,0,0
TorontoStar,526,tomorrowmoro,1885388404755403001,"@TorontoStar Good. No ideological flags should be in our schools. Our education systems should not be using our children as political pawns.

Provincial &amp; National flags are all that is required. This should be mandated for all school boards and provincial and federal properties across 🇨🇦",1885004124212642238,Fri Jan 31 18:03:19 +0000 2025,0,1
TorontoStar,527,Newultradowney,1885388249637728330,@TorontoStar PATHETIC. As if he cares. Trump stopped the EV mandate in case you never noticed.,1885351987115376742,Fri Jan 31 18:02:42 +0000 2025,0,0
TorontoStar,528,Cupps8091,1885388185254891606,"@TorontoStar Bonnie , the queen of abandonment .
First her marriage , then Mississauga , who will she abandon next .",1885370653991207186,Fri Jan 31 18:02:26 +0000 2025,0,3
TorontoStar,529,stevedriller09,1885388116053131563,@TorontoStar Looney left can leave if they don't like it,1885291279128428801,Fri Jan 31 18:02:10 +0000 2025,0,0
TorontoStar,530,StubbinsJeff,1885388014941016384,"@TorontoStar are you ppl fucking Retarded? 
Bring On The Republic of North America!!!",,Fri Jan 31 18:01:46 +0000 2025,0,0
TorontoStar,531,PapaPink7,1885387881176310103,"@TorontoStar Toronto Star, Isn't that called 'click bait'? Where you post something that-presumably-you want to share, then won't share unless I pay money to subscribe to you?",1885004124212642238,Fri Jan 31 18:01:14 +0000 2025,0,0
TorontoStar,532,StaceyTrylove,1885387779237908706,@TorontoStar This is what democracy looks like. 😆,1885291279128428801,Fri Jan 31 18:00:50 +0000 2025,0,0
TorontoStar,533,BiagioToronto,1885387768982888917,@TorontoStar Lolololol yeah so @MayorOliviaChow continues to suck from the middle class. 🖕Her,1885386469939765512,Fri Jan 31 18:00:47 +0000 2025,0,0
TorontoStar,534,Dirkuleese,1885387765493178413,@TorontoStar Pretty typical big liberal media smashing on the guy protecting their country and asking us to do our part.. our boarders have been under funded and mis managed for years.  Now we are asked to step up and protect our boarders like we already should be.. but no its Trumps fault..,1884993025975222773,Fri Jan 31 18:00:46 +0000 2025,0,0
TorontoStar,535,LeftHandedSWM,1885387680243991019,"@TorontoStar that was the idea. canada should never be supporting these groups either. who funds their own invasion, anyways?",1885376262962659436,Fri Jan 31 18:00:26 +0000 2025,0,6
TorontoStar,536,BlindLiberalism,1885387490233602433,@TorontoStar Good. Sanity is coming back to people and you are all clinging to your desperate and pathetic gaslighting,1885291279128428801,Fri Jan 31 17:59:41 +0000 2025,0,1
TorontoStar,537,Naps28478967,1885387366816190659,@TorontoStar I drive one but he hates this country although when he was a depressed teen he came here to go the school bc SA wasn’t cutting it.,1885351987115376742,Fri Jan 31 17:59:11 +0000 2025,0,1
TorontoStar,538,Sushi91934748,1885386852661645618,@TorontoStar That fucking flag is divisive!!!!,1885291279128428801,Fri Jan 31 17:57:09 +0000 2025,0,0
TorontoStar,539,gingees_mom,1885386852619682175,@TorontoStar That's good. It shouldn't even be an issue. School is for education not for sexual interests and brainwashing.,1885004124212642238,Fri Jan 31 17:57:09 +0000 2025,0,0
TorontoStar,540,VictorCharlie67,1885386811842953271,@TorontoStar Grass roots means funding is raised from community sources. Using federal dollars from taxpayers who don’t a have means to opt out of the cause is not grassroots.,1885376262962659436,Fri Jan 31 17:56:59 +0000 2025,0,2
TorontoStar,541,Radios4Freedom,1885386791789727770,"@TorontoStar Already did!
Elon had to make room on the US assembly lines already because the crappy China built ones were subject to the tariff imposed back in October. 

Plus, the prices are already out of wack, Tesla is toast here. The Ford Lightning Pro costs less than a Model Y AWD🤣⬇️ https://t.co/ETshNbVXjv",1885351987115376742,Fri Jan 31 17:56:54 +0000 2025,0,0
TorontoStar,542,RBryan2,1885386748789772399,@TorontoStar The Pride flag does not belong in schools.,1885291279128428801,Fri Jan 31 17:56:44 +0000 2025,0,0
TorontoStar,543,vsalus,1885386729235837267,"@TorontoStar Just when I think Freeland couldn’t get any stupider,  she proves me wrong. 

Maybe if her government had secured the border and meet our defense obligations, instead of spending money like drunken sailors, we wouldn’t be in this situation.",1885351987115376742,Fri Jan 31 17:56:39 +0000 2025,0,16
TorontoStar,544,JenStJohn373421,1885386643969900871,@TorontoStar Is this the globalists end game all along. Destroy the country and hand us to Klaus Schwab and the EU. So much makes sense now.,1885080099210363367,Fri Jan 31 17:56:19 +0000 2025,0,0
TorontoStar,545,JustinBR1987,1885386381528097268,@TorontoStar This is well overdue.. good on the gta board!,1885291279128428801,Fri Jan 31 17:55:16 +0000 2025,0,1
TorontoStar,546,gstalove1,1885386354131132669,@TorontoStar And renaming schools isn't? These wokies need to piss off and go with the great turd,1885291279128428801,Fri Jan 31 17:55:10 +0000 2025,0,0
TorontoStar,547,IBAConservative,1885386195166720379,"@TorontoStar 👏
That “Teachers” have obsession with individual sexual development of children demands a education audit.
Sexual exploitation of the malleability of children by sexual activists posing as teachers, resulting in child sterilization &amp; sexual butchery is the stuff of Mengele. https://t.co/EaB154OiDq",1885345357166481506,Fri Jan 31 17:54:32 +0000 2025,0,2
TorontoStar,548,sdc_021,1885385702528970994,@TorontoStar It’s the right decision. Shove it.,1885291279128428801,Fri Jan 31 17:52:34 +0000 2025,0,0
TorontoStar,549,BlueBell67475,1885385470752026880,"@TorontoStar Is it? Or, has respect for all Canadians been restored 🤔",1885291279128428801,Fri Jan 31 17:51:39 +0000 2025,0,1
TorontoStar,550,crispy_capital,1885385256733114523,@TorontoStar Stop funding Catholic school and start taxing Catholic churches,1885291279128428801,Fri Jan 31 17:50:48 +0000 2025,0,0
TorontoStar,551,SAG64HD,1885385016093352421,@TorontoStar Thank-you GTA,1885291279128428801,Fri Jan 31 17:49:51 +0000 2025,0,2
TorontoStar,552,HeartPatient105,1885384945318977852,"@TorontoStar Canadians are sick and tired of the fuckenalphabet agenda!

I don’t give a crap what you do in your bedroom, so I am sure my bedroom life isn’t any business of yours!",1885291279128428801,Fri Jan 31 17:49:34 +0000 2025,1,2
TorontoStar,553,realDonkeyDong,1885384713675604307,"@TorontoStar ** Correction
... Posting ideologies in school and anywhere in public stokes division.

We should all be standing under one flag for the nation.",1885291279128428801,Fri Jan 31 17:48:39 +0000 2025,0,2
TorontoStar,554,TonyS_Tone,1885384613817692262,@TorontoStar What in sweet f*ck is she talking about?,1885370653991207186,Fri Jan 31 17:48:15 +0000 2025,0,0
